time	message
2025.04.30 19:27:00	M1 micro scalp blocked reason=no_setup hour=19 close=3308.26 ema21=3309.66 vwap=3304.59 low=3308.26 high=3310.48 spread=0.16 longPullback=no shortPullback=no
2025.04.30 19:28:00	M1 micro scalp blocked volatilityRegime hour=19 atr=1.96 avgAtr=2.62 atrRatio=0.75 min=0.75 max=1.70
2025.04.30 19:29:00	M1 micro scalp blocked volatilityRegime hour=19 atr=1.94 avgAtr=2.61 atrRatio=0.74 min=0.75 max=1.70
2025.04.30 19:31:00	M1 micro scalp blocked volatilityRegime hour=19 atr=1.89 avgAtr=2.58 atrRatio=0.73 min=0.75 max=1.70
2025.04.30 19:32:00	M1 micro scalp blocked volatilityRegime hour=19 atr=1.86 avgAtr=2.57 atrRatio=0.72 min=0.75 max=1.70
2025.04.30 19:33:00	M1 micro scalp blocked volatilityRegime hour=19 atr=1.84 avgAtr=2.55 atrRatio=0.72 min=0.75 max=1.70
2025.04.30 19:34:00	M1 micro scalp blocked volatilityRegime hour=19 atr=1.80 avgAtr=2.51 atrRatio=0.72 min=0.75 max=1.70
2025.04.30 19:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=19 spread=0.17 adx=23.60 minAdx=18.00 adxOk=yes diGap=12.33 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no atr=4.76 atrRatio=0.89 atrOk=yes zone=yes hourOk=no
2025.04.30 19:35:00	M1 micro scalp blocked volatilityRegime hour=19 atr=1.82 avgAtr=2.50 atrRatio=0.73 min=0.75 max=1.70
2025.04.30 19:36:00	M1 micro scalp blocked volatilityRegime hour=19 atr=1.81 avgAtr=2.48 atrRatio=0.73 min=0.75 max=1.70
2025.04.30 19:37:00	M1 micro scalp blocked volatilityRegime hour=19 atr=1.79 avgAtr=2.46 atrRatio=0.73 min=0.75 max=1.70
2025.04.30 19:38:00	M1 micro scalp blocked volatilityRegime hour=19 atr=1.75 avgAtr=2.45 atrRatio=0.72 min=0.75 max=1.70
2025.04.30 19:39:00	M1 micro scalp blocked volatilityRegime hour=19 atr=1.73 avgAtr=2.42 atrRatio=0.71 min=0.75 max=1.70
2025.04.30 19:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=19 spread=0.19 adx=25.36 minAdx=18.00 adxOk=yes diGap=13.63 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no atr=4.77 atrRatio=0.89 atrOk=yes zone=yes hourOk=no
2025.04.30 19:40:00	M1 micro scalp blocked volatilityRegime hour=19 atr=1.74 avgAtr=2.42 atrRatio=0.72 min=0.75 max=1.70
2025.04.30 19:41:00	M1 micro scalp blocked volatilityRegime hour=19 atr=1.67 avgAtr=2.42 atrRatio=0.69 min=0.75 max=1.70
2025.04.30 19:42:00	M1 micro scalp blocked volatilityRegime hour=19 atr=1.75 avgAtr=2.40 atrRatio=0.73 min=0.75 max=1.70
2025.04.30 19:43:00	M1 micro scalp blocked volatilityRegime hour=19 atr=1.73 avgAtr=2.39 atrRatio=0.72 min=0.75 max=1.70
2025.04.30 19:44:00	M1 micro scalp blocked volatilityRegime hour=19 atr=1.74 avgAtr=2.38 atrRatio=0.73 min=0.75 max=1.70
2025.04.30 19:46:00	M1 micro scalp blocked volatilityRegime hour=19 atr=1.74 avgAtr=2.35 atrRatio=0.74 min=0.75 max=1.70
2025.04.30 19:47:00	M1 micro scalp blocked dir=1 hour=19 spread=0.18 adx=27.29 minAdx=18.00 adxOk=yes diGap=9.92 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.78 atrRatio=0.76 atrOk=yes zone=yes hourOk=no
2025.04.30 19:48:00	M1 micro scalp blocked dir=1 hour=19 spread=0.17 adx=28.49 minAdx=18.00 adxOk=yes diGap=11.26 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.77 atrRatio=0.77 atrOk=yes zone=yes hourOk=no
2025.04.30 19:49:00	M1 micro scalp blocked dir=1 hour=19 spread=0.18 adx=26.95 minAdx=18.00 adxOk=yes diGap=5.32 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.73 atrRatio=0.76 atrOk=yes zone=yes hourOk=no
2025.04.30 19:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=19 spread=0.15 adx=28.29 minAdx=18.00 adxOk=yes diGap=11.63 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no atr=4.66 atrRatio=0.86 atrOk=yes zone=yes hourOk=no
2025.04.30 19:50:00	M1 micro scalp blocked reason=no_setup hour=19 close=3310.06 ema21=3311.05 vwap=3306.46 low=3309.69 high=3311.24 spread=0.15 longPullback=no shortPullback=no
2025.04.30 19:51:00	M1 micro scalp blocked reason=no_setup hour=19 close=3311.04 ema21=3311.05 vwap=3306.48 low=3309.53 high=3311.80 spread=0.20 longPullback=no shortPullback=no
2025.04.30 19:52:00	M1 micro scalp blocked volatilityRegime hour=19 atr=1.65 avgAtr=2.24 atrRatio=0.73 min=0.75 max=1.70
2025.04.30 19:53:00	M1 micro scalp blocked volatilityRegime hour=19 atr=1.66 avgAtr=2.24 atrRatio=0.74 min=0.75 max=1.70
2025.04.30 19:54:00	M1 micro scalp blocked volatilityRegime hour=19 atr=1.62 avgAtr=2.24 atrRatio=0.73 min=0.75 max=1.70
2025.04.30 19:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=19 spread=0.23 adx=29.21 minAdx=18.00 adxOk=yes diGap=9.37 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no atr=4.24 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2025.04.30 19:55:00	M1 micro scalp blocked volatilityRegime hour=19 atr=1.62 avgAtr=2.23 atrRatio=0.72 min=0.75 max=1.70
2025.04.30 19:56:00	M1 micro scalp blocked volatilityRegime hour=19 atr=1.54 avgAtr=2.22 atrRatio=0.69 min=0.75 max=1.70
2025.04.30 19:57:01	M1 micro scalp blocked volatilityRegime hour=19 atr=1.52 avgAtr=2.20 atrRatio=0.69 min=0.75 max=1.70
2025.04.30 19:58:00	M1 micro scalp blocked volatilityRegime hour=19 atr=1.49 avgAtr=2.19 atrRatio=0.68 min=0.75 max=1.70
2025.04.30 19:59:00	M1 micro scalp blocked volatilityRegime hour=19 atr=1.46 avgAtr=2.17 atrRatio=0.67 min=0.75 max=1.70
2025.04.30 20:01:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=no
2025.04.30 20:02:00	M1 micro scalp blocked volatilityRegime hour=20 atr=1.49 avgAtr=2.15 atrRatio=0.69 min=0.75 max=1.70
2025.04.30 20:03:00	M1 micro scalp blocked volatilityRegime hour=20 atr=1.47 avgAtr=2.14 atrRatio=0.69 min=0.75 max=1.70
2025.04.30 20:04:00	M1 micro scalp blocked volatilityRegime hour=20 atr=1.45 avgAtr=2.12 atrRatio=0.68 min=0.75 max=1.70
2025.04.30 20:05:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=20 spread=0.19 adx=32.70 minAdx=18.00 adxOk=yes diGap=11.50 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no atr=3.97 atrRatio=0.74 atrOk=yes zone=yes hourOk=no
2025.04.30 20:05:00	M1 micro scalp blocked volatilityRegime hour=20 atr=1.38 avgAtr=2.12 atrRatio=0.65 min=0.75 max=1.70
2025.04.30 20:06:00	M1 micro scalp blocked volatilityRegime hour=20 atr=1.40 avgAtr=2.12 atrRatio=0.66 min=0.75 max=1.70
2025.04.30 20:07:00	M1 micro scalp blocked spread=0.28 max=0.25 prop=no
2025.04.30 20:08:00	M1 micro scalp blocked volatilityRegime hour=20 atr=1.47 avgAtr=2.12 atrRatio=0.70 min=0.75 max=1.70
2025.04.30 20:09:00	M1 micro scalp blocked volatilityRegime hour=20 atr=1.44 avgAtr=2.10 atrRatio=0.69 min=0.75 max=1.70
2025.04.30 20:10:00	M5 scalp blocked volatilityRegime hour=20 atr=3.74 avgAtr=5.40 atrRatio=0.69 min=0.70 max=1.80
2025.04.30 20:10:00	M1 micro scalp blocked volatilityRegime hour=20 atr=1.45 avgAtr=2.09 atrRatio=0.69 min=0.75 max=1.70
2025.04.30 20:11:00	M1 micro scalp blocked volatilityRegime hour=20 atr=1.57 avgAtr=2.10 atrRatio=0.75 min=0.75 max=1.70
2025.04.30 20:12:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=no
2025.04.30 20:13:00	M1 micro scalp blocked dir=-1 hour=20 spread=0.18 adx=26.84 minAdx=18.00 adxOk=yes diGap=29.09 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=yes m5Short=no atr=1.70 atrRatio=0.82 atrOk=yes zone=yes hourOk=no
2025.04.30 20:14:00	M1 micro scalp blocked dir=-1 hour=20 spread=0.18 adx=30.74 minAdx=18.00 adxOk=yes diGap=28.08 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=yes m5Short=no atr=1.70 atrRatio=0.82 atrOk=yes zone=yes hourOk=no
2025.04.30 20:16:00	M1 micro scalp blocked dir=-1 hour=20 spread=0.23 adx=37.82 minAdx=18.00 adxOk=yes diGap=25.29 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.69 atrRatio=0.82 atrOk=yes zone=yes hourOk=no
2025.04.30 20:17:00	M1 micro scalp blocked reason=no_setup hour=20 close=3305.94 ema21=3309.07 vwap=3307.42 low=3305.08 high=3306.44 spread=0.17 longPullback=no shortPullback=no
2025.04.30 20:18:00	M1 micro scalp blocked reason=no_setup hour=20 close=3305.17 ema21=3308.71 vwap=3307.42 low=3304.80 high=3305.96 spread=0.17 longPullback=no shortPullback=no
2025.04.30 20:19:00	M1 micro scalp blocked reason=no_setup hour=20 close=3306.11 ema21=3308.48 vwap=3307.43 low=3305.44 high=3306.71 spread=0.16 longPullback=no shortPullback=no
2025.04.30 20:20:00	M5 scalp blocked volatilityRegime hour=20 atr=3.71 avgAtr=5.36 atrRatio=0.69 min=0.70 max=1.80
2025.04.30 20:20:00	M1 micro scalp blocked reason=no_setup hour=20 close=3306.49 ema21=3308.30 vwap=3307.44 low=3305.60 high=3306.70 spread=0.17 longPullback=no shortPullback=no
2025.04.30 20:21:00	M1 micro scalp blocked dir=-1 hour=20 spread=0.16 adx=37.30 minAdx=18.00 adxOk=yes diGap=2.61 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.60 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2025.04.30 20:22:00	M1 micro scalp blocked reason=no_setup hour=20 close=3308.00 ema21=3308.14 vwap=3307.45 low=3306.67 high=3308.46 spread=0.16 longPullback=no shortPullback=no
2025.04.30 20:23:00	M1 micro scalp blocked reason=no_setup hour=20 close=3307.93 ema21=3308.12 vwap=3307.47 low=3306.96 high=3308.89 spread=0.15 longPullback=no shortPullback=no
2025.04.30 20:24:00	M1 micro scalp blocked reason=no_setup hour=20 close=3308.02 ema21=3308.11 vwap=3307.50 low=3307.16 high=3308.99 spread=0.18 longPullback=no shortPullback=no
2025.04.30 20:25:00	M5 scalp blocked volatilityRegime hour=20 atr=3.75 avgAtr=5.36 atrRatio=0.70 min=0.70 max=1.80
2025.04.30 20:25:00	M1 micro scalp blocked dir=-1 hour=20 spread=0.17 adx=29.94 minAdx=18.00 adxOk=yes diGap=6.07 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.61 atrRatio=0.81 atrOk=yes zone=yes hourOk=no
2025.04.30 20:26:00	M1 micro scalp blocked reason=no_setup hour=20 close=3307.96 ema21=3308.02 vwap=3307.54 low=3306.94 high=3308.06 spread=0.16 longPullback=no shortPullback=no
2025.04.30 20:27:00	M1 micro scalp blocked dir=1 hour=20 spread=0.17 adx=27.08 minAdx=18.00 adxOk=yes diGap=6.70 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.50 atrRatio=0.76 atrOk=yes zone=yes hourOk=no
2025.04.30 20:28:00	M1 micro scalp blocked dir=1 hour=20 spread=0.15 adx=29.69 minAdx=18.00 adxOk=yes diGap=15.28 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.53 atrRatio=0.78 atrOk=yes zone=yes hourOk=no
2025.04.30 20:29:00	M1 micro scalp blocked dir=1 hour=20 spread=0.15 adx=29.51 minAdx=18.00 adxOk=yes diGap=9.20 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.55 atrRatio=0.80 atrOk=yes zone=yes hourOk=no
2025.04.30 20:31:00	M1 micro scalp blocked reason=no_setup hour=20 close=3308.03 ema21=3308.14 vwap=3307.65 low=3307.70 high=3309.96 spread=0.17 longPullback=no shortPullback=no
2025.04.30 20:32:00	M1 micro scalp blocked dir=-1 hour=20 spread=0.17 adx=30.18 minAdx=18.00 adxOk=yes diGap=6.91 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.65 atrRatio=0.86 atrOk=yes zone=yes hourOk=no
2025.04.30 20:33:00	M1 micro scalp blocked dir=1 hour=20 spread=0.17 adx=28.64 minAdx=18.00 adxOk=yes diGap=4.86 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.65 atrRatio=0.86 atrOk=yes zone=yes hourOk=no
2025.04.30 20:34:00	M1 micro scalp blocked dir=1 hour=20 spread=0.16 adx=29.96 minAdx=18.00 adxOk=yes diGap=11.57 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.63 atrRatio=0.86 atrOk=yes zone=yes hourOk=no
2025.04.30 20:35:00	M5 scalp blocked volatilityRegime hour=20 atr=3.70 avgAtr=5.36 atrRatio=0.69 min=0.70 max=1.80
2025.04.30 20:35:00	M1 micro scalp blocked dir=1 hour=20 spread=0.18 adx=33.05 minAdx=18.00 adxOk=yes diGap=18.12 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.66 atrRatio=0.87 atrOk=yes zone=yes hourOk=no
2025.04.30 20:36:00	M1 micro scalp blocked dir=1 hour=20 spread=0.16 adx=36.20 minAdx=18.00 adxOk=yes diGap=18.14 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.63 atrRatio=0.86 atrOk=yes zone=yes hourOk=no
2025.04.30 20:37:00	M1 micro scalp blocked reason=no_setup hour=20 close=3309.26 ema21=3308.51 vwap=3307.65 low=3309.26 high=3310.72 spread=0.19 longPullback=no shortPullback=no
2025.04.30 20:38:00	M1 micro scalp blocked dir=1 hour=20 spread=0.19 adx=35.80 minAdx=18.00 adxOk=yes diGap=4.48 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.53 atrRatio=0.82 atrOk=yes zone=yes hourOk=no
2025.04.30 20:39:00	M1 micro scalp blocked dir=-1 hour=20 spread=0.17 adx=32.92 minAdx=18.00 adxOk=yes diGap=6.17 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=yes m5Short=no atr=1.58 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2025.04.30 20:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=20 spread=0.21 adx=24.82 minAdx=18.00 adxOk=yes diGap=8.15 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no atr=3.76 atrRatio=0.70 atrOk=yes zone=yes hourOk=no
2025.04.30 20:40:00	M1 micro scalp blocked dir=1 hour=20 spread=0.21 adx=28.70 minAdx=18.00 adxOk=yes diGap=0.55 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.79 atrRatio=0.95 atrOk=yes zone=yes hourOk=no
2025.04.30 20:41:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=no
2025.04.30 20:42:00	M1 micro scalp blocked reason=no_setup hour=20 close=3310.55 ema21=3308.85 vwap=3307.39 low=3309.48 high=3310.68 spread=0.20 longPullback=no shortPullback=no
2025.04.30 20:43:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=no
2025.04.30 20:44:01	M1 micro scalp blocked spread=0.28 max=0.25 prop=no
2025.04.30 20:46:00	M1 micro scalp blocked reason=no_setup hour=20 close=3309.14 ema21=3309.22 vwap=3307.22 low=3309.13 high=3310.13 spread=0.25 longPullback=no shortPullback=no
2025.04.30 20:47:00	M1 micro scalp blocked dir=1 hour=20 spread=0.20 adx=15.68 minAdx=18.00 adxOk=no diGap=1.93 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.53 atrRatio=0.86 atrOk=yes zone=yes hourOk=no
2025.04.30 20:48:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=no
2025.04.30 20:49:00	M1 micro scalp blocked reason=no_setup hour=20 close=3308.71 ema21=3309.22 vwap=3307.09 low=3308.01 high=3309.38 spread=0.16 longPullback=no shortPullback=no
2025.04.30 20:50:00	M5 scalp blocked volatilityRegime hour=20 atr=3.29 avgAtr=5.33 atrRatio=0.62 min=0.70 max=1.80
2025.04.30 20:50:00	M1 micro scalp blocked dir=1 hour=20 spread=0.16 adx=14.28 minAdx=18.00 adxOk=no diGap=0.89 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.55 atrRatio=0.88 atrOk=yes zone=yes hourOk=no
2025.04.30 20:51:00	M1 micro scalp blocked dir=1 hour=20 spread=0.20 adx=13.28 minAdx=18.00 adxOk=no diGap=2.37 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.53 atrRatio=0.88 atrOk=yes zone=yes hourOk=no
2025.04.30 20:52:00	M1 micro scalp blocked dir=1 hour=20 spread=0.17 adx=12.63 minAdx=18.00 adxOk=no diGap=2.97 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.56 atrRatio=0.90 atrOk=yes zone=yes hourOk=no
2025.04.30 20:53:00	M1 micro scalp blocked dir=1 hour=20 spread=0.18 adx=12.66 minAdx=18.00 adxOk=no diGap=4.12 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.47 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2025.04.30 20:54:00	M1 micro scalp blocked volatilityRegime hour=20 atr=1.27 avgAtr=1.72 atrRatio=0.74 min=0.75 max=1.70
2025.04.30 20:55:00	M5 scalp blocked volatilityRegime hour=20 atr=3.18 avgAtr=5.29 atrRatio=0.60 min=0.70 max=1.80
2025.04.30 20:55:00	M1 micro scalp blocked volatilityRegime hour=20 atr=1.27 avgAtr=1.71 atrRatio=0.74 min=0.75 max=1.70
2025.04.30 20:56:00	M1 micro scalp blocked volatilityRegime hour=20 atr=1.24 avgAtr=1.70 atrRatio=0.73 min=0.75 max=1.70
2025.04.30 20:57:00	M1 micro scalp blocked volatilityRegime hour=20 atr=1.24 avgAtr=1.68 atrRatio=0.74 min=0.75 max=1.70
2025.04.30 20:58:00	M1 micro scalp blocked volatilityRegime hour=20 atr=1.16 avgAtr=1.66 atrRatio=0.70 min=0.75 max=1.70
2025.04.30 20:59:00	M1 micro scalp blocked volatilityRegime hour=20 atr=1.13 avgAtr=1.65 atrRatio=0.68 min=0.75 max=1.70
2025.04.30 21:01:00	M1 micro scalp blocked reason=no_setup hour=21 close=3305.84 ema21=3308.51 vwap=3306.92 low=3304.95 high=3305.99 spread=0.23 longPullback=no shortPullback=no
2025.04.30 21:02:00	M1 micro scalp blocked spread=0.30 max=0.25 prop=no
2025.04.30 21:03:00	M1 micro scalp blocked reason=no_setup hour=21 close=3304.99 ema21=3307.74 vwap=3306.98 low=3303.10 high=3305.02 spread=0.21 longPullback=no shortPullback=no
2025.04.30 21:04:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=no
2025.04.30 21:05:00	M5 scalp blocked volatilityRegime hour=21 atr=3.31 avgAtr=5.30 atrRatio=0.62 min=0.70 max=1.80
2025.04.30 21:05:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=no
2025.04.30 21:06:00	M1 micro scalp blocked spread=0.30 max=0.25 prop=no
2025.04.30 21:07:00	M1 micro scalp blocked spread=0.33 max=0.25 prop=no
2025.04.30 21:08:00	M1 micro scalp blocked reason=no_setup hour=21 close=3304.09 ema21=3306.88 vwap=3307.05 low=3302.35 high=3306.25 spread=0.21 longPullback=no shortPullback=no
2025.04.30 21:09:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=no
2025.04.30 21:10:00	M5 scalp blocked volatilityRegime hour=21 atr=3.47 avgAtr=5.30 atrRatio=0.66 min=0.70 max=1.80
2025.04.30 21:10:00	M1 micro scalp blocked spread=0.29 max=0.25 prop=no
2025.04.30 21:11:00	M1 micro scalp blocked spread=0.32 max=0.25 prop=no
2025.04.30 21:12:00	M1 micro scalp blocked spread=0.31 max=0.25 prop=no
2025.04.30 21:13:00	M1 micro scalp blocked dir=-1 hour=21 spread=0.25 adx=30.74 minAdx=18.00 adxOk=yes diGap=4.96 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=2.18 atrRatio=1.31 atrOk=yes zone=yes hourOk=no
2025.04.30 21:14:00	M1 micro scalp blocked reason=no_setup hour=21 close=3306.52 ema21=3306.15 vwap=3307.00 low=3304.85 high=3307.06 spread=0.24 longPullback=no shortPullback=no
2025.04.30 21:16:00	M1 micro scalp blocked spread=0.29 max=0.25 prop=no
2025.04.30 21:17:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=no
2025.04.30 21:18:00	M1 micro scalp blocked dir=1 hour=21 spread=0.22 adx=19.26 minAdx=18.00 adxOk=yes diGap=1.31 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.97 atrRatio=1.18 atrOk=yes zone=yes hourOk=no
2025.04.30 21:19:00	M1 micro scalp blocked dir=-1 hour=21 spread=0.23 adx=18.61 minAdx=18.00 adxOk=yes diGap=5.12 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=2.01 atrRatio=1.21 atrOk=yes zone=yes hourOk=no
2025.04.30 21:20:00	M5 scalp blocked volatilityRegime hour=21 atr=3.45 avgAtr=5.32 atrRatio=0.65 min=0.70 max=1.80
2025.04.30 21:20:00	M1 micro scalp blocked dir=-1 hour=21 spread=0.25 adx=19.31 minAdx=18.00 adxOk=yes diGap=8.27 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.99 atrRatio=1.20 atrOk=yes zone=yes hourOk=no
2025.04.30 21:21:00	M1 micro scalp blocked dir=-1 hour=21 spread=0.22 adx=22.36 minAdx=18.00 adxOk=yes diGap=16.67 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=2.05 atrRatio=1.24 atrOk=yes zone=yes hourOk=no
2025.04.30 21:22:00	M1 micro scalp blocked reason=no_setup hour=21 close=3304.45 ema21=3305.98 vwap=3306.84 low=3303.75 high=3304.89 spread=0.23 longPullback=no shortPullback=no
2025.04.30 21:23:00	M1 micro scalp blocked reason=no_setup hour=21 close=3303.65 ema21=3305.77 vwap=3306.81 low=3303.25 high=3304.49 spread=0.21 longPullback=no shortPullback=no
2025.04.30 21:24:00	M1 micro scalp blocked reason=no_setup hour=21 close=3303.73 ema21=3305.58 vwap=3306.77 low=3303.16 high=3304.40 spread=0.24 longPullback=no shortPullback=no
2025.04.30 21:25:00	M5 scalp blocked volatilityRegime hour=21 atr=3.32 avgAtr=5.31 atrRatio=0.62 min=0.70 max=1.80
2025.04.30 21:25:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=no
2025.04.30 21:26:00	M1 micro scalp blocked reason=no_setup hour=21 close=3302.91 ema21=3305.12 vwap=3306.69 low=3302.28 high=3303.73 spread=0.21 longPullback=no shortPullback=no
2025.04.30 21:27:00	M1 micro scalp blocked reason=no_setup hour=21 close=3301.32 ema21=3304.77 vwap=3306.65 low=3301.13 high=3303.23 spread=0.21 longPullback=no shortPullback=no
2025.04.30 21:28:00	M1 micro scalp blocked reason=no_setup hour=21 close=3301.50 ema21=3304.47 vwap=3306.62 low=3301.11 high=3302.18 spread=0.21 longPullback=no shortPullback=no
2025.04.30 21:29:00	M1 micro scalp blocked spread=0.29 max=0.25 prop=no
2025.04.30 21:31:00	M1 micro scalp blocked reason=no_setup hour=21 close=3301.53 ema21=3303.74 vwap=3306.58 low=3300.84 high=3302.21 spread=0.21 longPullback=no shortPullback=no
2025.04.30 21:32:00	M1 micro scalp blocked reason=no_setup hour=21 close=3301.61 ema21=3303.54 vwap=3306.60 low=3301.08 high=3301.96 spread=0.19 longPullback=no shortPullback=no
2025.04.30 21:33:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=no
2025.04.30 21:34:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=no
2025.04.30 21:35:00	M5 scalp blocked volatilityRegime hour=21 atr=3.35 avgAtr=5.29 atrRatio=0.63 min=0.70 max=1.80
2025.04.30 21:35:00	M1 micro scalp blocked dir=-1 hour=21 spread=0.20 adx=42.76 minAdx=18.00 adxOk=yes diGap=4.06 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.37 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2025.04.30 21:36:00	M1 micro scalp blocked reason=no_setup hour=21 close=3303.31 ema21=3303.21 vwap=3306.86 low=3301.92 high=3303.81 spread=0.22 longPullback=no shortPullback=no
2025.04.30 21:37:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=no
2025.04.30 21:38:00	M1 micro scalp blocked dir=-1 hour=21 spread=0.20 adx=36.33 minAdx=18.00 adxOk=yes diGap=4.88 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.48 atrRatio=0.93 atrOk=yes zone=yes hourOk=no
2025.04.30 21:39:00	M1 micro scalp blocked dir=-1 hour=21 spread=0.19 adx=34.83 minAdx=18.00 adxOk=yes diGap=4.23 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.43 atrRatio=0.90 atrOk=yes zone=yes hourOk=no
2025.04.30 21:40:00	M5 scalp blocked volatilityRegime hour=21 atr=3.32 avgAtr=5.29 atrRatio=0.63 min=0.70 max=1.80
2025.04.30 21:40:00	M1 micro scalp blocked dir=-1 hour=21 spread=0.20 adx=32.95 minAdx=18.00 adxOk=yes diGap=4.80 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.45 atrRatio=0.92 atrOk=yes zone=yes hourOk=no
