time	message
2024.01.05 15:50:00	M5 scalp blocked reason=no_setup hour=15 close=2040.40 ema21=2039.48 vwap=2042.25 low=2039.80 high=2041.01 spread=0.16 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.05 15:50:00	M1 micro scalp blocked reason=no_setup hour=15 close=2040.40 ema21=2040.08 vwap=2039.81 low=2040.32 high=2041.00 spread=0.16 longPullback=no shortPullback=no
2024.01.05 15:51:00	M1 micro scalp blocked reason=no_setup hour=15 close=2040.79 ema21=2040.15 vwap=2039.80 low=2040.38 high=2041.02 spread=0.16 longPullback=no shortPullback=no
2024.01.05 15:52:00	M1 micro scalp blocked reason=no_setup hour=15 close=2040.66 ema21=2040.19 vwap=2039.78 low=2040.47 high=2040.99 spread=0.16 longPullback=no shortPullback=no
2024.01.05 15:53:00	M1 micro scalp blocked dir=1 hour=15 spread=0.16 adx=28.91 minAdx=18.00 adxOk=yes diGap=1.43 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.57 atrRatio=1.05 atrOk=yes zone=yes hourOk=no
2024.01.05 15:54:00	M1 micro scalp blocked dir=1 hour=15 spread=0.16 adx=27.85 minAdx=18.00 adxOk=yes diGap=4.73 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.57 atrRatio=1.04 atrOk=yes zone=yes hourOk=no
2024.01.05 15:55:00	M5 scalp blocked reason=no_setup hour=15 close=2040.65 ema21=2039.58 vwap=2042.23 low=2040.09 high=2041.02 spread=0.16 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.05 15:55:00	M1 micro scalp blocked dir=1 hour=15 spread=0.16 adx=25.93 minAdx=18.00 adxOk=yes diGap=2.81 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.56 atrRatio=1.03 atrOk=yes zone=yes hourOk=no
2024.01.05 15:56:00	M1 micro scalp blocked reason=no_setup hour=15 close=2040.28 ema21=2040.30 vwap=2039.73 low=2040.10 high=2040.65 spread=0.16 longPullback=no shortPullback=no
2024.01.05 15:57:00	M1 micro scalp blocked dir=1 hour=15 spread=0.16 adx=28.29 minAdx=18.00 adxOk=yes diGap=7.62 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.57 atrRatio=1.05 atrOk=yes zone=yes hourOk=no
2024.01.05 15:58:00	M1 micro scalp blocked dir=1 hour=15 spread=0.16 adx=29.40 minAdx=18.00 adxOk=yes diGap=9.27 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.58 atrRatio=1.07 atrOk=yes zone=yes hourOk=no
2024.01.05 15:59:00	M1 micro scalp blocked reason=no_setup hour=15 close=2040.05 ema21=2040.30 vwap=2039.70 low=2040.00 high=2040.65 spread=0.16 longPullback=no shortPullback=no
2024.01.05 16:01:00	M1 micro scalp blocked dir=1 hour=16 spread=0.16 adx=27.75 minAdx=18.00 adxOk=yes diGap=1.30 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.56 atrRatio=1.02 atrOk=yes zone=yes hourOk=no
2024.01.05 16:02:00	M1 micro scalp blocked dir=1 hour=16 spread=0.16 adx=28.04 minAdx=18.00 adxOk=yes diGap=8.87 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.60 atrRatio=1.09 atrOk=yes zone=yes hourOk=no
2024.01.05 16:03:00	M1 micro scalp blocked reason=no_setup hour=16 close=2040.34 ema21=2040.38 vwap=2039.68 low=2040.13 high=2041.24 spread=0.16 longPullback=no shortPullback=no
2024.01.05 16:04:00	M1 micro scalp blocked dir=-1 hour=16 spread=0.16 adx=25.62 minAdx=18.00 adxOk=yes diGap=4.97 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.66 atrRatio=1.19 atrOk=yes zone=yes hourOk=no
2024.01.05 16:05:00	M5 scalp blocked reason=no_setup hour=16 close=2040.32 ema21=2039.71 vwap=2042.16 low=2039.39 high=2041.31 spread=0.16 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.05 16:05:00	M1 micro scalp blocked dir=1 hour=16 spread=0.16 adx=23.28 minAdx=18.00 adxOk=yes diGap=2.50 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.70 atrRatio=1.23 atrOk=yes zone=yes hourOk=no
2024.01.05 16:06:00	M1 micro scalp blocked dir=1 hour=16 spread=0.16 adx=22.62 minAdx=18.00 adxOk=yes diGap=6.55 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.71 atrRatio=1.26 atrOk=yes zone=yes hourOk=no
2024.01.05 16:07:00	M1 micro scalp blocked dir=1 hour=16 spread=0.16 adx=24.32 minAdx=18.00 adxOk=yes diGap=13.86 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.76 atrRatio=1.32 atrOk=yes zone=yes hourOk=no
2024.01.05 16:08:00	M1 micro scalp blocked dir=1 hour=16 spread=0.16 adx=25.51 minAdx=18.00 adxOk=yes diGap=11.46 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.76 atrRatio=1.32 atrOk=yes zone=yes hourOk=no
2024.01.05 16:09:00	M1 micro scalp blocked dir=1 hour=16 spread=0.16 adx=22.69 minAdx=18.00 adxOk=yes diGap=1.65 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.79 atrRatio=1.36 atrOk=yes zone=yes hourOk=no
2024.01.05 16:10:00	M5 scalp blocked reason=no_setup hour=16 close=2040.73 ema21=2039.80 vwap=2042.13 low=2040.18 high=2041.63 spread=0.16 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.05 16:10:00	M1 micro scalp blocked dir=1 hour=16 spread=0.16 adx=20.32 minAdx=18.00 adxOk=yes diGap=1.64 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.79 atrRatio=1.37 atrOk=yes zone=yes hourOk=no
2024.01.05 16:11:00	M1 micro scalp blocked reason=no_setup hour=16 close=2040.09 ema21=2040.44 vwap=2039.63 low=2040.05 high=2040.75 spread=0.16 longPullback=no shortPullback=no
2024.01.05 16:12:00	M1 micro scalp blocked reason=no_setup hour=16 close=2039.69 ema21=2040.37 vwap=2039.60 low=2039.42 high=2040.34 spread=0.16 longPullback=no shortPullback=no
2024.01.05 16:13:00	M1 micro scalp blocked reason=no_setup hour=16 close=2039.64 ema21=2040.31 vwap=2039.59 low=2039.39 high=2039.97 spread=0.16 longPullback=no shortPullback=no
2024.01.05 16:14:00	M1 micro scalp blocked reason=no_setup hour=16 close=2039.95 ema21=2040.28 vwap=2039.57 low=2039.39 high=2040.07 spread=0.16 longPullback=no shortPullback=no
2024.01.05 16:16:00	M1 micro scalp blocked dir=1 hour=16 spread=0.16 adx=20.11 minAdx=18.00 adxOk=yes diGap=6.44 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.84 atrRatio=1.43 atrOk=yes zone=yes hourOk=no
2024.01.05 16:17:00	M1 micro scalp blocked dir=1 hour=16 spread=0.16 adx=18.79 minAdx=18.00 adxOk=yes diGap=3.25 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.81 atrRatio=1.37 atrOk=yes zone=yes hourOk=no
2024.01.05 16:18:00	M1 micro scalp blocked dir=1 hour=16 spread=0.16 adx=17.22 minAdx=18.00 adxOk=no diGap=2.29 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.79 atrRatio=1.34 atrOk=yes zone=yes hourOk=no
2024.01.05 16:19:00	M1 micro scalp blocked dir=1 hour=16 spread=0.16 adx=15.85 minAdx=18.00 adxOk=no diGap=2.29 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.77 atrRatio=1.29 atrOk=yes zone=yes hourOk=no
2024.01.05 16:20:00	M5 scalp blocked reason=no_setup hour=16 close=2040.75 ema21=2039.97 vwap=2041.98 low=2039.90 high=2041.22 spread=0.16 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.05 16:20:00	M1 micro scalp blocked dir=1 hour=16 spread=0.16 adx=17.03 minAdx=18.00 adxOk=no diGap=8.65 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.76 atrRatio=1.28 atrOk=yes zone=yes hourOk=no
2024.01.05 16:21:00	M1 micro scalp blocked dir=1 hour=16 spread=0.16 adx=19.43 minAdx=18.00 adxOk=yes diGap=12.34 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.77 atrRatio=1.30 atrOk=yes zone=yes hourOk=no
2024.01.05 16:22:00	M1 micro scalp blocked reason=no_setup hour=16 close=2041.64 ema21=2040.59 vwap=2039.53 low=2041.00 high=2041.86 spread=0.16 longPullback=no shortPullback=no
2024.01.05 16:23:00	M1 micro scalp blocked reason=no_setup hour=16 close=2041.23 ema21=2040.65 vwap=2039.53 low=2041.13 high=2041.70 spread=0.16 longPullback=no shortPullback=no
2024.01.05 16:24:00	M1 micro scalp blocked reason=no_setup hour=16 close=2041.32 ema21=2040.71 vwap=2039.54 low=2041.18 high=2041.72 spread=0.16 longPullback=no shortPullback=no
2024.01.05 16:25:00	M5 scalp blocked reason=no_setup hour=16 close=2040.67 ema21=2040.03 vwap=2041.93 low=2040.45 high=2041.86 spread=0.16 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.05 16:25:00	M1 micro scalp blocked reason=no_setup hour=16 close=2040.67 ema21=2040.70 vwap=2039.53 low=2040.53 high=2041.73 spread=0.16 longPullback=no shortPullback=no
2024.01.05 16:26:00	M1 micro scalp blocked reason=no_setup hour=16 close=2040.05 ema21=2040.64 vwap=2039.53 low=2039.81 high=2040.74 spread=0.16 longPullback=no shortPullback=no
2024.01.05 16:27:00	M1 micro scalp blocked reason=no_setup hour=16 close=2040.28 ema21=2040.61 vwap=2039.52 low=2039.80 high=2040.62 spread=0.16 longPullback=no shortPullback=no
2024.01.05 16:28:00	M1 micro scalp blocked reason=no_setup hour=16 close=2040.44 ema21=2040.60 vwap=2039.52 low=2040.10 high=2040.91 spread=0.16 longPullback=no shortPullback=no
2024.01.05 16:29:00	M1 micro scalp blocked spread=0.32 max=0.25 prop=no
2024.01.05 16:31:00	M1 micro scalp blocked volatilityRegime hour=16 atr=1.66 avgAtr=0.72 atrRatio=2.31 min=0.75 max=1.70
2024.01.05 16:32:00	M1 micro scalp blocked volatilityRegime hour=16 atr=1.86 avgAtr=0.74 atrRatio=2.50 min=0.75 max=1.70
2024.01.05 16:33:00	M1 micro scalp blocked volatilityRegime hour=16 atr=2.05 avgAtr=0.77 atrRatio=2.66 min=0.75 max=1.70
2024.01.05 16:34:00	M1 micro scalp blocked volatilityRegime hour=16 atr=2.33 avgAtr=0.80 atrRatio=2.90 min=0.75 max=1.70
2024.01.05 16:35:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=16 spread=0.16 adx=21.92 minAdx=18.00 adxOk=yes diGap=16.56 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes atr=2.26 atrRatio=1.71 atrOk=yes zone=yes hourOk=no
2024.01.05 16:35:00	M1 micro scalp blocked volatilityRegime hour=16 atr=2.54 avgAtr=0.83 atrRatio=3.05 min=0.75 max=1.70
2024.01.05 16:36:00	M1 micro scalp blocked volatilityRegime hour=16 atr=2.70 avgAtr=0.85 atrRatio=3.16 min=0.75 max=1.70
2024.01.05 16:37:00	M1 micro scalp blocked volatilityRegime hour=16 atr=2.86 avgAtr=0.87 atrRatio=3.28 min=0.75 max=1.70
2024.01.05 16:38:00	M1 micro scalp blocked volatilityRegime hour=16 atr=3.04 avgAtr=0.89 atrRatio=3.40 min=0.75 max=1.70
2024.01.05 16:39:00	M1 micro scalp blocked volatilityRegime hour=16 atr=3.09 avgAtr=0.91 atrRatio=3.41 min=0.75 max=1.70
2024.01.05 16:40:00	M5 scalp blocked volatilityRegime hour=16 atr=2.63 avgAtr=1.38 atrRatio=1.91 min=0.70 max=1.80
2024.01.05 16:40:00	M1 micro scalp blocked volatilityRegime hour=16 atr=3.24 avgAtr=0.93 atrRatio=3.49 min=0.75 max=1.70
2024.01.05 16:41:00	M1 micro scalp blocked volatilityRegime hour=16 atr=3.43 avgAtr=0.95 atrRatio=3.60 min=0.75 max=1.70
2024.01.05 16:42:00	M1 micro scalp blocked volatilityRegime hour=16 atr=3.52 avgAtr=0.96 atrRatio=3.65 min=0.75 max=1.70
2024.01.05 16:43:00	M1 micro scalp blocked volatilityRegime hour=16 atr=3.70 avgAtr=0.99 atrRatio=3.74 min=0.75 max=1.70
2024.01.05 16:44:00	M1 micro scalp blocked volatilityRegime hour=16 atr=3.89 avgAtr=1.01 atrRatio=3.83 min=0.75 max=1.70
2024.01.05 16:45:00	SMC candidate h4=no h1=no m15=yes dir=-1 h4Dir=-1 h1Dir=0 m15Dir=-1 smcScore=25.00 fvg=yes ob=yes h4PD=no h4Sweep=no h4Disp=no h4Bos=no h4Overlap=no h1Aligned=no h1Sweep=no h1Disp=no h1Bos=no h1Overlap=no m15Sweep=no m15RecentSweep=no m15Disp=yes m15Bos=yes m15HasZone=yes m15Overlap=yes m15Retest=yes m15Sequence=no
2024.01.05 16:45:00	SMC setup allocation blocked reason=hour dir=-1 hour=16 allowedLong=7;12;18 allowedShort=99 score=25.00
2024.01.05 16:45:00	Breakout retest setup blocked dir=-1 hour=16 close=2033.86 level=2036.98 prevHigh=2042.60 prevLow=2036.98 bodyAtr=1.78 minBodyAtr=0.35 bodyRatio=0.37 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=31581 avgVolume=5250.30 requiredVolume=5775.33 volumeOk=yes hourOk=no adx=32.25 minAdx=25.00 adxOk=yes diGap=11.44 minDiGap=4.00 diOk=yes ema=yes vwap=yes h1=yes zone=yes
2024.01.05 16:46:00	M1 micro scalp blocked volatilityRegime hour=16 atr=3.13 avgAtr=1.05 atrRatio=2.99 min=0.75 max=1.70
2024.01.05 16:47:00	M1 micro scalp blocked volatilityRegime hour=16 atr=3.07 avgAtr=1.06 atrRatio=2.88 min=0.75 max=1.70
2024.01.05 16:48:00	M1 micro scalp blocked volatilityRegime hour=16 atr=2.86 avgAtr=1.07 atrRatio=2.67 min=0.75 max=1.70
2024.01.05 16:49:00	M1 micro scalp blocked volatilityRegime hour=16 atr=2.66 avgAtr=1.08 atrRatio=2.46 min=0.75 max=1.70
2024.01.05 16:50:00	M5 scalp blocked volatilityRegime hour=16 atr=3.47 avgAtr=1.51 atrRatio=2.30 min=0.70 max=1.80
2024.01.05 16:50:00	M1 micro scalp blocked volatilityRegime hour=16 atr=2.72 avgAtr=1.11 atrRatio=2.46 min=0.75 max=1.70
2024.01.05 16:51:00	M1 micro scalp blocked volatilityRegime hour=16 atr=2.72 avgAtr=1.13 atrRatio=2.41 min=0.75 max=1.70
2024.01.05 16:52:00	M1 micro scalp blocked volatilityRegime hour=16 atr=2.63 avgAtr=1.14 atrRatio=2.31 min=0.75 max=1.70
2024.01.05 16:53:00	M1 micro scalp blocked volatilityRegime hour=16 atr=2.62 avgAtr=1.15 atrRatio=2.28 min=0.75 max=1.70
2024.01.05 16:54:00	M1 micro scalp blocked volatilityRegime hour=16 atr=2.77 avgAtr=1.19 atrRatio=2.33 min=0.75 max=1.70
2024.01.05 16:55:00	M5 scalp blocked volatilityRegime hour=16 atr=3.98 avgAtr=1.59 atrRatio=2.51 min=0.70 max=1.80
2024.01.05 16:55:00	M1 micro scalp blocked volatilityRegime hour=16 atr=2.70 avgAtr=1.21 atrRatio=2.24 min=0.75 max=1.70
2024.01.05 16:56:00	M1 micro scalp blocked volatilityRegime hour=16 atr=2.69 avgAtr=1.22 atrRatio=2.20 min=0.75 max=1.70
2024.01.05 16:57:00	M1 micro scalp blocked volatilityRegime hour=16 atr=2.53 avgAtr=1.23 atrRatio=2.06 min=0.75 max=1.70
2024.01.05 16:58:00	M1 micro scalp blocked volatilityRegime hour=16 atr=2.38 avgAtr=1.24 atrRatio=1.92 min=0.75 max=1.70
2024.01.05 16:59:00	M1 micro scalp blocked volatilityRegime hour=16 atr=2.32 avgAtr=1.25 atrRatio=1.86 min=0.75 max=1.70
2024.01.05 17:01:00	M1 micro scalp blocked volatilityRegime hour=17 atr=2.33 avgAtr=1.29 atrRatio=1.81 min=0.75 max=1.70
2024.01.05 17:02:00	M1 micro scalp blocked volatilityRegime hour=17 atr=2.36 avgAtr=1.29 atrRatio=1.82 min=0.75 max=1.70
2024.01.05 17:03:00	M1 micro scalp blocked volatilityRegime hour=17 atr=2.40 avgAtr=1.31 atrRatio=1.83 min=0.75 max=1.70
2024.01.05 17:04:00	M1 micro scalp blocked reason=no_setup hour=17 close=2042.49 ema21=2038.07 vwap=2035.83 low=2042.06 high=2043.53 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:05:00	M5 scalp blocked volatilityRegime hour=17 atr=4.33 avgAtr=1.64 atrRatio=2.64 min=0.70 max=1.80
2024.01.05 17:05:00	M1 micro scalp blocked reason=no_setup hour=17 close=2043.55 ema21=2038.57 vwap=2035.91 low=2042.36 high=2043.97 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:06:00	M1 micro scalp blocked reason=no_setup hour=17 close=2046.14 ema21=2039.26 vwap=2036.04 low=2043.07 high=2046.26 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:07:00	M1 micro scalp blocked reason=no_setup hour=17 close=2044.75 ema21=2039.76 vwap=2036.13 low=2044.74 high=2046.30 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:08:00	M1 micro scalp blocked reason=no_setup hour=17 close=2043.98 ema21=2040.14 vwap=2036.21 low=2043.86 high=2045.36 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:09:00	M1 micro scalp blocked reason=no_setup hour=17 close=2043.51 ema21=2040.45 vwap=2036.27 low=2043.30 high=2044.17 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:10:00	M5 scalp blocked volatilityRegime hour=17 atr=4.63 avgAtr=1.69 atrRatio=2.75 min=0.70 max=1.80
2024.01.05 17:10:00	M1 micro scalp blocked reason=no_setup hour=17 close=2041.29 ema21=2040.53 vwap=2036.33 low=2041.25 high=2043.69 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:11:00	M1 micro scalp blocked dir=1 hour=17 spread=0.16 adx=39.67 minAdx=18.00 adxOk=yes diGap=11.53 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.88 atrRatio=1.37 atrOk=yes zone=yes hourOk=no
2024.01.05 17:12:00	M1 micro scalp blocked dir=1 hour=17 spread=0.16 adx=38.49 minAdx=18.00 adxOk=yes diGap=12.97 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.90 atrRatio=1.37 atrOk=yes zone=yes hourOk=no
2024.01.05 17:13:00	M1 micro scalp blocked reason=no_setup hour=17 close=2040.26 ema21=2040.64 vwap=2036.44 low=2039.15 high=2041.61 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:14:00	M1 micro scalp blocked reason=no_setup hour=17 close=2039.41 ema21=2040.53 vwap=2036.47 low=2039.17 high=2040.66 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:16:00	M1 micro scalp blocked dir=1 hour=17 spread=0.16 adx=37.26 minAdx=18.00 adxOk=yes diGap=6.15 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.81 atrRatio=1.27 atrOk=yes zone=yes hourOk=no
2024.01.05 17:17:00	M1 micro scalp blocked reason=no_setup hour=17 close=2043.54 ema21=2040.85 vwap=2036.60 low=2041.63 high=2044.03 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:18:00	M1 micro scalp blocked reason=no_setup hour=17 close=2044.71 ema21=2041.20 vwap=2036.67 low=2043.47 high=2044.72 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:19:00	M1 micro scalp blocked reason=no_setup hour=17 close=2042.79 ema21=2041.35 vwap=2036.72 low=2042.68 high=2044.72 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:20:00	M5 scalp blocked volatilityRegime hour=17 atr=5.02 avgAtr=1.76 atrRatio=2.85 min=0.70 max=1.80
2024.01.05 17:20:00	M1 micro scalp blocked reason=no_setup hour=17 close=2042.91 ema21=2041.49 vwap=2036.76 low=2042.29 high=2043.43 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:21:00	M1 micro scalp blocked reason=no_setup hour=17 close=2044.05 ema21=2041.72 vwap=2036.79 low=2042.33 high=2044.25 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:22:00	M1 micro scalp blocked reason=no_setup hour=17 close=2043.58 ema21=2041.89 vwap=2036.85 low=2043.06 high=2045.12 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:23:00	M1 micro scalp blocked reason=no_setup hour=17 close=2043.59 ema21=2042.05 vwap=2036.89 low=2042.84 high=2044.42 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:24:00	M1 micro scalp blocked reason=no_setup hour=17 close=2044.78 ema21=2042.29 vwap=2036.93 low=2043.45 high=2044.78 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:25:00	M5 scalp blocked volatilityRegime hour=17 atr=5.11 avgAtr=1.77 atrRatio=2.88 min=0.70 max=1.80
2024.01.05 17:25:00	M1 micro scalp blocked reason=no_setup hour=17 close=2043.59 ema21=2042.41 vwap=2036.97 low=2043.48 high=2045.14 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:26:00	M1 micro scalp blocked dir=1 hour=17 spread=0.16 adx=24.29 minAdx=18.00 adxOk=yes diGap=5.59 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.73 atrRatio=1.14 atrOk=yes zone=yes hourOk=no
2024.01.05 17:27:00	M1 micro scalp blocked reason=no_setup hour=17 close=2045.66 ema21=2042.86 vwap=2037.08 low=2043.91 high=2045.68 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:28:00	M1 micro scalp blocked reason=no_setup hour=17 close=2046.96 ema21=2043.23 vwap=2037.16 low=2045.03 high=2047.05 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:29:00	M1 micro scalp blocked reason=no_setup hour=17 close=2047.92 ema21=2043.66 vwap=2037.27 low=2046.90 high=2048.14 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:30:00	Breakout retest setup blocked dir=1 hour=17 close=2046.76 level=2046.30 prevHigh=2046.30 prevLow=2024.34 bodyAtr=1.64 minBodyAtr=0.35 bodyRatio=0.74 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=15612 avgVolume=7623.85 requiredVolume=8386.24 volumeOk=yes hourOk=no adx=35.25 minAdx=25.00 adxOk=yes diGap=20.47 minDiGap=4.00 diOk=no ema=no vwap=yes h1=no zone=yes
2024.01.05 17:31:00	M1 micro scalp blocked reason=no_setup hour=17 close=2048.29 ema21=2044.33 vwap=2037.46 low=2046.39 high=2048.29 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:32:00	M1 micro scalp blocked reason=no_setup hour=17 close=2047.72 ema21=2044.64 vwap=2037.59 low=2047.69 high=2049.31 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:33:00	M1 micro scalp blocked reason=no_setup hour=17 close=2047.61 ema21=2044.91 vwap=2037.69 low=2047.30 high=2048.94 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:34:00	M1 micro scalp blocked reason=no_setup hour=17 close=2047.09 ema21=2045.11 vwap=2037.77 low=2046.87 high=2048.06 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:35:00	M5 scalp blocked volatilityRegime hour=17 atr=5.56 avgAtr=1.84 atrRatio=3.02 min=0.70 max=1.80
2024.01.05 17:35:00	M1 micro scalp blocked reason=no_setup hour=17 close=2046.18 ema21=2045.21 vwap=2037.85 low=2046.12 high=2047.82 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:36:00	M1 micro scalp blocked dir=1 hour=17 spread=0.16 adx=34.99 minAdx=18.00 adxOk=yes diGap=0.60 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=yes m5Long=yes m5Short=no atr=1.60 atrRatio=0.99 atrOk=yes zone=yes hourOk=no
2024.01.05 17:37:00	M1 micro scalp blocked dir=1 hour=17 spread=0.16 adx=32.56 minAdx=18.00 adxOk=yes diGap=7.58 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=yes m5Long=yes m5Short=no atr=1.58 atrRatio=0.97 atrOk=yes zone=yes hourOk=no
2024.01.05 17:38:00	M1 micro scalp blocked reason=no_setup hour=17 close=2045.24 ema21=2045.29 vwap=2038.04 low=2044.53 high=2045.95 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:39:00	M1 micro scalp blocked reason=no_setup hour=17 close=2044.84 ema21=2045.25 vwap=2038.08 low=2044.74 high=2046.18 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:40:00	M5 scalp blocked volatilityRegime hour=17 atr=5.69 avgAtr=1.86 atrRatio=3.06 min=0.70 max=1.80
2024.01.05 17:40:00	M1 micro scalp blocked reason=no_setup hour=17 close=2043.11 ema21=2045.06 vwap=2038.12 low=2043.10 high=2044.93 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:41:00	M1 micro scalp blocked reason=no_setup hour=17 close=2042.35 ema21=2044.81 vwap=2038.16 low=2041.56 high=2043.49 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:42:00	M1 micro scalp blocked reason=no_setup hour=17 close=2043.13 ema21=2044.66 vwap=2038.19 low=2041.87 high=2043.79 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:43:00	M1 micro scalp blocked reason=no_setup hour=17 close=2044.44 ema21=2044.64 vwap=2038.24 low=2043.08 high=2044.87 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:44:00	M1 micro scalp blocked reason=no_setup hour=17 close=2044.52 ema21=2044.63 vwap=2038.28 low=2043.93 high=2045.99 spread=0.16 longPullback=no shortPullback=no
2024.01.05 17:46:00	M1 micro scalp blocked dir=1 hour=17 spread=0.16 adx=23.68 minAdx=18.00 adxOk=yes diGap=8.24 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=yes m5Long=yes m5Short=no atr=1.61 atrRatio=0.94 atrOk=yes zone=yes hourOk=no
2024.01.05 17:47:00	M1 micro scalp blocked dir=1 hour=17 spread=0.16 adx=21.93 minAdx=18.00 adxOk=yes diGap=4.40 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=yes m5Long=yes m5Short=no atr=1.63 atrRatio=0.95 atrOk=yes zone=yes hourOk=no
